6644	6644
6646	6646
6647	6647
6640	6640
6185	6185
6643	6643
6180	6180
6399	6399
6391	6391
6397	6397
6395	6395
41741	41741
7096	7096
5128	5128
5124	5124
7092	7092
5122	5122
5123	5123
7091	7091
7233	7233
33366	33366
14223	14223
33362	33362
14225	14225
14227	14227
14229	14229
44173	44173
7238	7238
36625	10026
36627	36627
36622	36622
36623	36623
41611	41611
41615	41615
41614	41614
41618	41618
15573	15573
15572	15572
15570	15570
15576	15576
8279	8279
8277	8277
8276	8276
15578	15578
8273	8273
16541	16541
42509	42509
7588	7588
7589	7589
6959	6959
7585	7585
7586	7586
7587	7587
7580	7580
7581	15966
6950	6950
6951	6951
6954	6954
6956	6956
6957	6957
19302	19302
19303	19303
19304	19304
16177	16177
19306	19306
19308	19308
19309	19309
16178	16178
16179	11948
5912	5912
17229	17229
17225	17225
17224	1575
17226	17226
17221	17221
17223	17223
16894	16894
11689	11689
11685	11685
11684	11684
11687	11687
19840	19840
11680	11680
27909	27909
27908	10026
27905	27905
27904	27904
27903	27903
27902	27902
27901	27901
27900	27900
16797	16797
16790	16790
16798	16798
16799	16799
12086	12086
12087	12087
12084	12084
12085	12085
12082	12082
12083	12083
12080	12080
12081	12081
42731	42731
42730	42730
42732	12081
42734	42734
12088	12088
12089	12089
20488	20488
20487	20487
20485	12559
20484	11323
10798	10798
10799	10799
10795	10795
10796	10796
10790	10790
10791	10791
10792	10792
10793	10793
21686	21686
21687	21687
21685	21685
21688	21688
12334	12334
12331	12331
12332	12332
12333	12333
29089	29089
10249	10249
29081	29081
29082	29082
29083	29083
10247	10247
29086	29086
10245	10245
21539	21539
21534	1068
21535	21535
21530	21530
21531	21531
21532	21532
21533	21533
24331	24331
24330	24330
24335	24335
24337	24337
2948	2948
24339	24339
24338	24338
2945	2945
2944	2944
2943	2943
2941	1381
24489	14925
24483	24483
24481	24481
24480	24480
34479	34479
34478	34478
34477	34477
34475	34475
34474	34474
34470	34470
35709	35709
35706	35706
35707	35707
35704	35704
35705	35705
35703	35703
35701	35701
23593	23593
23594	23594
23595	23595
23596	23596
23597	23597
23598	23598
27680	27680
27681	27681
27682	27682
27683	27683
27686	27686
27687	27687
47743	47743
47741	47741
24435	20241
32167	1381
32166	32166
32165	32165
32164	32164
32163	32163
32162	32162
32161	32161
26228	26228
26221	26221
26220	26220
26222	26222
26225	26225
26224	26224
26227	26227
21945	21945
21944	21944
21947	21947
21946	21946
21941	21941
21949	21949
4945	4945
4944	4944
4947	4947
4940	4940
4943	4943
4942	4942
4948	4948
2119	2119
2111	2111
2112	2112
2115	10973
2116	2116
2117	2117
14021	14021
14026	14026
14027	14027
14024	14024
14025	14025
14028	14028
13709	13709
3287	3287
3286	24042
3285	3285
3282	10115
3281	14410
14324	14324
43246	43246
36426	36426
36424	36424
36425	36425
36422	36422
36423	36423
36421	36421
14798	14798
14799	14799
18238	18238
18232	18232
33614	33614
33615	33615
18237	18237
14795	14795
14796	10260
14797	14797
38739	38739
34862	34862
38733	38733
38734	38734
38735	38735
40109	40109
40100	40100
40104	40104
40105	40105
15779	15779
15778	15778
29643	29643
6864	6864
6865	6865
15777	15777
15776	15776
15771	15771
15770	15770
15772	15772
31616	31616
31610	31610
31612	31612
31613	13649
39463	39463
39460	39460
39467	39467
31619	31619
39465	39465
39464	39464
34136	34136
34137	34137
34135	34135
34130	34130
34138	34138
4129	4129
4123	4123
4121	14005
4127	4127
4126	4126
4125	4125
4194	4194
4195	4195
31000	31000
4190	4190
19678	19678
19674	19674
19675	19675
9144	9144
886	886
50813	50813
33617	33617
46411	46411
14792	14792
14793	14793
33613	18548
18235	18235
33611	33611
42241	42241
42240	42240
42242	11581
45395	45395
6059	6059
6058	6058
6055	17551
6054	6054
6056	6056
6051	6051
6053	6053
6052	6052
10005	10005
10006	10006
10001	10001
10008	10008
34868	34868
42867	42867
42860	42860
42869	42869
42868	42868
25451	25451
25450	25450
25457	25457
29868	29868
29869	29869
29866	29866
29867	29867
29864	29864
29862	29862
29863	29863
29860	29860
1078	1078
5377	5377
1075	1075
1072	1072
5373	5373
17859	17859
17856	17856
17857	17857
17854	17854
17853	17853
17851	17851
15986	15986
15987	15987
15982	15982
15980	15980
15981	15981
23395	23395
28805	28805
28803	28803
28809	28809
28808	12445
8197	8197
12518	12518
12519	12519
12514	12514
12517	12517
12510	12510
12511	12511
12513	12513
7424	7424
7423	7423
7422	7422
9306	9306
7420	7420
6868	6868
7428	7428
6866	6866
10857	10857
10856	10856
10855	10855
10853	10853
10852	10852
10851	10851
6860	6860
10858	10858
6863	6863
19531	19531
19530	19530
19537	19537
19536	19536
19534	19534
19539	19539
9302	9302
2358	12081
43380	43380
43386	43386
43384	43384
2352	2352
2350	2350
43388	43388
2356	2356
2354	2354
2355	2355
46359	46359
9303	9303
1899	1899
1894	1894
1895	1895
1896	1896
1891	1891
11726	11726
43658	43658
11724	11724
11725	11725
11722	11722
11720	11720
11721	11721
11729	11729
17074	17074
42623	42623
17076	17076
17070	17070
17071	17071
9699	9699
9696	9696
9694	9694
9692	9692
9693	9693
9691	9691
58382	17580
20568	15091
20569	20569
48294	48294
20565	20565
20567	20567
20560	20560
20561	10220
20562	20562
20563	20563
29328	29328
29325	29325
29324	29324
29327	29327
29326	21804
29321	29321
29322	29322
30851	30851
30850	30850
30853	30853
30852	30852
30859	30859
30858	30858
16322	16322
18310	18310
641	641
640	640
1535	1535
1534	1534
1533	1533
28499	28499
23148	23148
28495	28495
28496	28496
28497	10288
23142	23142
1539	1539
23140	23140
19245	19245
22239	22239
22236	22236
22237	22237
22232	22232
22233	22233
39466	25535
10423	10423
19241	19241
9315	9315
19240	19240
10421	10421
19243	19243
24699	24699
24696	24696
24694	24694
24695	24695
24692	24692
24693	16789
24690	24690
24691	24691
28148	10114
3899	3899
9311	9311
28142	28142
28143	28143
3891	3891
3896	3896
28144	28144
28145	28145
38912	38912
38914	38914
38915	38915
38916	38916
38917	38917
31898	31898
31896	31896
31894	31894
31893	31893
35577	35577
8953	8953
18864	16677
18865	18865
49684	23900
8958	8958
27348	27348
27340	27340
27345	27345
27346	27346
25277	25277
25276	25276
25275	25275
25273	25273
25271	151
25279	25279
14450	14450
39790	39790
39793	39793
39797	39797
39796	39796
39799	39799
33136	33136
33135	2159
33132	33132
33131	12081
33130	33130
3562	3562
3563	3563
3560	3560
3561	3561
3566	3566
3567	3567
41468	41468
41469	41469
41461	41461
41463	41463
41464	41464
41467	41467
709	709
704	704
705	705
40731	40731
40730	40730
700	700
702	702
40734	40734
33793	33793
33792	33792
33791	33791
33790	22288
33797	33797
14618	14618
33794	33794
14615	14615
14614	14614
14616	14616
14610	14610
14612	14612
38679	38679
38678	38678
30449	30449
30446	30446
30447	30447
30445	30445
30442	30442
30443	30443
30440	30440
31799	31799
31792	31792
31795	31795
31794	31794
31797	31797
31796	31796
33869	33869
18068	18068
18069	18069
18062	18062
18063	18063
33863	33863
18066	18066
18067	18067
18064	18064
18065	18065
15258	15258
15250	15250
15251	15251
15256	15256
15257	15257
15254	15254
15255	15255
31427	31427
31425	31425
31424	31424
31422	31422
31421	31421
39233	39233
39231	39231
39237	39237
35968	35968
35969	35969
19739	19739
19738	19738
16509	16509
16508	16508
16507	16507
19734	10447
16505	16505
19736	19736
16502	16502
19733	19733
19732	19732
12617	12617
12616	12616
12615	12615
12613	12613
12612	10220
2812	2812
19889	19889
21019	21019
19883	19883
19882	19882
21015	21015
21014	21014
21013	21013
19886	11903
29481	29481
4714	4714
33685	14380
4716	4716
4717	4717
4710	4710
4712	4712
33684	33684
14705	14705
43419	43419
18285	18285
43413	43413
14703	12690
43410	43410
43417	43417
43415	43415
43414	43414
14701	14701
14700	14700
46627	46627
46625	46625
41811	41811
41810	2659
41814	41814
17679	17679
17676	17676
17677	17677
17674	17674
17673	10026
13569	13569
13566	13566
13564	13564
13565	13565
13562	13562
13563	13563
13560	13560
13561	13561
14709	14709
20768	20768
20769	20769
20766	20766
20767	20767
20764	20764
20760	20760
20761	20761
48507	48507
22752	22752
48509	48509
7246	7246
7244	7244
7243	7243
7242	7242
7241	7241
44666	44666
7249	7249
7248	7248
5074	5074
41107	41107
41106	41106
41104	41104
41108	41108
14930	14930
14932	14932
14935	14935
14936	14936
14937	14937
14939	14939
8749	13466
8745	8745
8743	8743
9560	9560
31685	31685
13955	13955
9568	9568
9861	9861
9860	9860
9862	9862
9865	26547
9864	9864
9866	9866
11146	11146
28305	28305
28306	28306
28307	28307
11142	11142
11141	11141
11148	11148
11149	11149
935	935
934	934
25073	25073
25072	25072
25077	25077
25076	25076
25079	11985
25078	25078
16267	16267
16265	16265
16262	16262
16263	16263
36858	36858
36853	36853
36851	36851
981	981
36855	20419
985	985
9088	9088
9087	9087
9086	9086
9085	9085
9084	9084
9083	9083
9082	9082
9080	9080
49371	49371
22861	22861
22860	22860
22867	22867
22866	22866
22864	22864
2671	2671
2670	2670
2673	2673
2672	2672
2675	2675
2677	2677
2676	2676
2679	2679
37810	37810
37811	37811
37813	37813
15077	15077
6545	6545
3178	3178
6544	6544
3171	3171
3170	3170
3173	3173
3175	3175
3176	3176
27568	27568
6541	6541
27561	27561
27563	27563
6540	6540
27565	27565
27567	27567
27566	27566
25840	25840
25842	25842
25844	10439
25845	25845
25848	25848
31223	31223
31224	31224
31227	31227
31226	31226
29174	29174
29175	29175
29177	29177
29172	29172
29173	29173
34543	34543
34542	34542
34541	34541
34547	34547
34545	34545
34544	34544
34548	10026
50391	50391
24713	23741
24712	24712
24711	24711
24710	24710
24717	24717
24716	24716
24715	24715
24719	24719
24718	24718
23999	23999
22009	22009
22001	22001
22002	22002
22006	22006
31913	31913
31911	31911
31910	31910
31917	31917
31916	11985
31915	31915
31914	31914
31919	31919
31918	22288
4652	15261
109	109
104	104
10668	10668
36338	36338
36339	36339
36337	36337
36332	36332
36333	36333
36330	36330
36331	36331
41349	41349
45848	45848
41346	41346
41341	41341
41343	41343
41342	41342
54514	54514
41698	41698
15869	15869
15868	15868
41693	41693
41692	41692
15867	15867
41690	41690
41696	41696
15863	15863
15862	15862
18929	18929
18923	18923
18922	18922
18921	18921
18920	18920
18927	18927
18926	18926
18925	18925
18924	18924
30638	30638
30631	30631
30630	30630
30633	30633
30632	30632
30634	30634
30637	30637
30636	30636
7679	7679
7674	26948
7675	7675
7672	7672
7673	7673
37177	37177
37173	13649
37171	37171
37170	37170
37647	37647
37179	37179
37178	37178
37641	37641
40562	40562
40563	40563
40560	40560
40566	40566
40565	40565
47693	47693
47692	47692
14408	14408
14407	14407
14401	14401
14402	14402
13834	13834
13835	11985
13837	13837
13832	13832
13833	13833
13838	13838
13839	13839
8050	8050
30012	30012
5623	5623
5622	5622
5621	5621
5620	5620
38353	38353
38350	38350
38351	38351
38354	38354
38355	38355
5994	5994
5997	5997
5996	5996
5990	5990
11579	11579
11577	11577
11576	11576
11574	11574
5999	5999
5998	5998
11571	11571
19388	19388
19381	19381
19382	19382
19383	19383
19384	13149
19385	19385
19387	19387
46128	46128
25664	25664
25665	25665
46123	32015
39001	39001
39000	39000
39003	39003
244	244
241	241
240	240
16718	16718
242	242
19964	19964
16714	16714
249	249
248	248
19963	19963
12008	12008
12006	12006
25668	25668
12005	12005
12002	12002
12000	12000
26484	26484
2888	2888
9249	518
9248	9248
9241	9241
9243	9243
9247	9247
9246	9246
21606	21606
21607	21607
21605	21605
49572	49572
31668	31668
44787	11113
24292	24292
46878	1356
24293	24293
46877	15297
10714	10714
10715	10715
10716	10716
10710	10710
10713	10713
10719	10719
14875	14875
14877	14877
14876	14876
14870	14870
14873	14873
14872	13225
14879	14879
14878	14878
13066	13066
13065	13065
13064	13064
13063	13063
13068	13068
20266	10220
20265	20265
20264	20264
20262	20262
20261	20261
20260	20260
20268	20268
40952	40952
40951	40951
40950	40950
29778	29778
29779	29779
29775	29775
29773	29773
23518	23518
1143	1143
1140	1140
1141	11062
1146	1146
1147	1147
1145	1145
23511	23511
23512	23512
23514	23514
27609	27609
27600	27600
27601	21116
27604	27604
33203	33203
8538	8538
8539	21191
12824	12824
12825	12825
8532	8532
8534	8534
12821	10685
12822	12822
12823	12823
22648	22648
22643	22643
22641	22641
22640	22640
22645	22645
22644	22644
26559	26559
26558	26558
26553	20571
26552	26552
26551	11456
26557	26557
26556	26556
26555	26555
26554	26554
380	380
382	382
383	383
32251	32251
32252	32252
32255	32255
32257	32257
32259	32259
3758	35678
5376	5133
3751	3751
3750	3750
3753	3753
3752	3752
3755	3755
3757	3757
2196	2196
2044	2044
2040	2040
13651	13651
35641	35641
31944	31944
31946	31946
31261	31261
4333	4333
9760	9760
9767	9767
9764	9764
9765	9765
9768	9768
31262	31262
24172	24172
24170	24170
24177	24177
24176	24176
24175	24175
37376	37376
24178	24178
37859	26543
18453	18453
18452	18452
18451	18451
14134	14134
33473	33473
37994	2448
37997	37997
37991	37991
37990	37990
5802	5802
33471	33471
37999	37999
5801	5801
16024	15297
3036	3036
3030	3030
3031	3031
3032	3032
3033	3033
30341	30341
30345	30345
30344	10726
30347	30347
30348	30348
5804	5804
35268	35268
35263	19897
35262	35262
35264	35264
35266	35266
23253	23253
23252	23252
23251	23251
23250	23250
23256	23256
23255	23255
23254	23254
23259	23259
23258	23258
30965	30965
30964	30964
30967	30967
30961	30961
30960	30960
30963	2154
50435	50435
6769	6769
6768	6768
6766	6766
6765	6765
6763	6763
6762	6762
43844	43844
5047	5047
5043	5043
38578	38578
38573	38573
38570	38570
38571	38571
33082	33082
33081	33081
18888	18888
33086	33086
33085	14469
33084	14335
18884	18884
18885	18885
18887	18887
18881	18881
18883	18883
234	234
36109	36109
36108	36108
44236	44236
36100	36100
36105	36105
36107	36107
36106	36106
33559	33559
33558	33558
18778	18778
18779	18779
33551	33551
33550	33550
33555	33555
33554	13765
33556	33556
41554	41554
41556	41556
41557	41557
41550	41550
41552	41552
41553	11985
39625	39625
39624	39624
39627	39627
39626	39626
39620	39620
39623	39623
39622	39622
39628	39628
36347	36347
36346	36346
36345	36345
25502	25502
36343	36343
36342	36342
36341	36341
36340	36340
8040	8040
12595	12595
8042	8042
8043	8043
12590	12590
12592	12592
12593	12593
8048	8048
44905	44905
44906	44906
28889	28889
28886	28886
28885	28885
28884	28884
28881	28881
13646	13646
13643	13643
13641	13641
13649	13649
13648	13648
43300	43300
43304	43304
19029	19029
16039	16039
16037	16037
5811	5811
5812	5812
19026	19026
19021	19021
5817	5817
14667	14667
17348	17348
17349	12387
17347	17347
17344	17344
17345	17345
17342	17342
17341	17341
20878	20878
20879	20879
20877	20877
20874	20874
20872	20872
20873	20873
20871	20871
16692	16692
16694	16694
16699	10260
10699	10699
9177	9177
7955	7955
7954	7954
7952	7952
7950	7950
10691	10691
9165	9165
10693	10693
10692	10692
10695	10695
10680	10521
9162	9162
10696	10696
16969	16969
42161	42161
42162	42162
7969	7969
42165	10220
42166	15071
42167	42167
42169	42169
16963	16963
16965	16965
16966	16966
12273	12273
12272	12272
12275	12275
12274	12274
12277	12277
12276	12276
10527	10527
10526	10526
10521	10521
10520	10520
10529	10529
21479	21479
8870	8870
8873	8873
8875	8875
8874	8874
33181	33181
8876	13485
21471	21471
8878	8878
21473	21473
21472	21472
21475	21475
48216	48216
26841	26841
26840	26840
26842	26842
26844	26844
26847	26847
26846	26846
26849	26849
26848	26848
42192	42192
24568	2352
24569	24569
28416	28416
28417	28417
28412	28412
28413	28413
24561	24561
24562	24562
24563	24563
28418	28418
28419	28419
34339	34339
34330	34330
34331	34331
34332	34332
34334	34334
34337	34337
35061	35061
35065	35065
23729	10973
23728	23728
23722	23722
23721	23721
23720	23720
23727	23727
23726	23726
23724	23724
27039	27039
12	12
27032	27032
27031	27031
27030	27030
27035	17334
32598	32598
32599	32599
11871	11871
32592	32592
32593	32593
32590	32590
32596	32596
32594	32594
32595	12783
9958	9958
9955	20297
9954	9954
9957	12019
9956	9956
9951	9951
9950	9950
9953	9953
9952	9952
32040	32040
32041	32041
32042	32042
32043	32043
32044	32044
32046	32046
32047	32047
32048	32048
32049	32049
33399	33399
25760	25760
25763	15350
25762	15955
25765	25765
25764	25764
25767	25767
25766	25766
25768	25768
18972	18972
33394	33394
21862	21862
21860	1289
21861	21861
33393	29827
21868	21868
8881	8881
33391	33391
3655	3655
33390	33390
3651	3651
3652	3652
3653	12768
26070	26070
48261	33414
26073	26073
26074	26074
26076	26076
26079	26079
25185	25185
25187	25187
36748	36748
36741	36741
36747	36747
36746	36746
36745	36745
33719	33719
33718	33718
33713	33713
33712	33712
33711	18890
33715	33715
33714	19239
27859	27859
27858	27858
27850	27850
27852	27852
27855	27855
27854	27854
27857	10260
27856	27856
784	784
785	785
781	781
782	782
788	788
18574	18574
18575	18575
18576	18576
18577	18577
18571	18571
18578	18578
15124	15124
15125	15125
15126	15126
15127	15127
15121	15121
15123	15123
15129	15129
39546	2381
39541	39541
39542	10260
39549	39549
31710	31710
31713	31713
31717	31717
31719	31719
31718	31718
34072	34072
34070	34070
34077	34077
34076	34076
34074	12426
34078	34078
1378	1378
8192	8192
4798	4798
4799	4799
4796	4796
4791	4791
4792	4792
6901	6901
42360	42360
42361	42361
42366	42366
42364	42364
42365	18217
42368	20941
10321	10321
10320	10320
10322	10322
10324	10324
10327	10327
10326	10326
6263	6263
6260	6260
6261	6261
6268	6268
6269	6269
20337	20337
42986	42986
42987	42987
42984	42984
42981	42981
42989	10720
51075	51075
843	843
48483	48483
840	840
45352	13649
20338	20338
1738	1738
5230	5230
5231	5231
1733	1733
1735	1735
1737	1737
1736	1736
45755	45755
41188	41188
41186	11018
41185	41185
41184	41184
40279	40279
40272	40272
40271	40271
40276	40276
40277	40277
40275	40275
14319	14319
14315	14315
14310	14310
14311	14311
14312	14312
14313	14313
17959	17959
17958	17958
17953	17953
17951	17951
17957	17957
45753	45753
45750	45750
47721	47721
24285	24285
12419	12419
12413	12413
12412	12412
12415	12415
12414	12414
12416	12416
7742	7742
7743	7743
7740	7740
7741	7741
50835	40981
7747	7747
7744	7744
7745	7745
7748	7748
7749	36925
19279	19279
19274	19274
19275	19275
19277	19277
19270	19270
19271	19271
19273	19273
49049	49049
46095	46095
2543	2543
2542	2542
2541	2541
2547	2547
2546	2546
2545	2545
2548	2548
45803	15003
11441	11441
11447	10260
11446	11446
11445	11445
11444	11444
43112	43112
43113	43113
11449	11449
11448	11448
43117	43117
