8F,2,D,3/23/2015,MukSok,Mukho,0.592758513,-0.357013553,157.2663389,81.26921776,14.91298325,6.390539902,-0.043019361,0.053523137,3.535412149,-0.117666048,6194.650698,6969.040866,-0.04420475,10.4719261,-0.006111606,-0.012265206
8F,2,D,3/23/2015,MukSok,Mukho,-0.430524583,0.650605596,205.8745062,104.3138912,16.80082261,6.618984104,0.650849767,0.059219609,4.323603466,-0.420694211,6775.35277,7309.465866,-0.048909466,11.58645422,-0.006762065,0.189988303
8F,2,D,3/23/2015,MukSok,Mukho,1.247178533,-0.410872307,166.3079868,102.5133564,16.26925222,5.821758842,-0.776003283,3.295471094,2.354930514,0.015668088,7106.874517,7554.708363,-0.05087344,10.01358005,-0.007033598,-0.014115524
8F,2,D,3/23/2015,MukSok,Mukho,1.783634275,1.736546269,178.5095166,174.6152828,14.10760947,7.816828117,-0.47776066,0.060627446,1.896131413,0.312832492,7804.456519,9120.03637,-0.050072198,12.02907006,-0.00692282,0.090305857
9K,2,D,2/22/2016,MukSok,Sokcho,-0.520968172,-0.38364587,159.7995832,135.3854266,19.28244613,3.211282552,-0.660177432,0.1611537,6.30307766,-0.617284827,5343.05939,6411.866336,-0.036241674,12.23300412,-0.00686305,-0.034608234
9K,2,D,2/22/2016,MukSok,Sokcho,-0.534556245,-0.393652255,193.3985736,130.7072942,18.80155877,4.263347111,0.118962214,-1.864023996,3.729230533,0.131311538,6168.945691,6051.718562,0.464836774,9.470476731,-0.007042055,0.060368527
9K,2,D,2/22/2016,MukSok,Sokcho,-0.453814142,1.368299682,144.4903941,103.9952703,11.76172294,2.980018143,-0.237042723,0.140380607,2.833856024,0.170495112,4559.656735,5826.897723,-0.031570036,6.205444092,-0.005978387,0.051250156
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004183888,2.782947956,189.2649578,139.1314694,7.401731391,2.475547918,-1.286178066,2.336190303,2.304023125,0.509766396,6177.330742,6019.80174,-0.039583666,9.670830027,-0.00749592,-0.0377996
9K,2,D,2/22/2016,MukSok,Sokcho,0.590378775,2.930562414,211.3423512,171.0804303,22.17766308,4.175843565,-0.610526995,2.460107628,4.618614545,0.303035458,6828.111743,7002.207568,-0.041683282,8.452380192,-0.007893522,0.067667793
9K,2,D,2/22/2016,MukSok,Sokcho,-0.003941576,-0.394755414,168.9489834,133.8176868,12.48378641,5.139502666,-0.413097953,-0.648206856,1.386035694,-0.14717123,6380.977406,6596.6701,0.466139418,8.492692196,-0.007061789,0.156685816
9K,2,D,2/22/2016,MukSok,Sokcho,1.621169565,2.669144676,194.9848934,141.8230143,12.27889818,3.143199615,-0.149555543,0.58318452,2.209804551,-0.078858143,6806.835711,5840.050304,-0.037964968,10.29783159,-0.007189389,-0.036253858
9K,2,D,2/22/2016,MukSok,Sokcho,0.498815929,0.57680862,171.0342564,110.8307125,18.47187938,3.5282049,-0.390138408,0.540996464,1.679473372,0.321875305,5930.058644,6624.351536,-0.035218551,8.677334727,-0.006669302,0.147977385
9K,2,D,2/22/2016,MukSok,Sokcho,0.713892572,2.184591165,232.0892484,199.4543269,19.74999682,4.611989289,-0.018656289,-3.626798116,2.403619241,-0.387372918,9278.670787,7432.529562,-0.050403887,12.00109409,-0.009544935,0.081824647
9K,2,D,2/22/2016,MukSok,Sokcho,0.481403368,-0.359801169,155.8768606,111.9641007,16.92784898,1.732317873,-0.255206561,0.522111473,4.123624616,0.056479882,5204.420204,6002.250843,-0.033989149,9.641897896,-0.006436492,-0.032457232
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004102531,0.635693942,205.4889199,130.7136904,19.47747103,6.141068793,-0.568500407,2.29076224,3.07580631,-0.080621581,5739.705286,7276.174587,-0.038813947,12.8600171,-0.007350159,0.163084121
9K,2,D,2/22/2016,MukSok,Sokcho,-0.003262058,1.337623233,168.561819,144.8359717,8.220397098,2.823916951,-1.002796356,2.495151988,1.79638112,-0.294882496,4913.872416,5650.189816,-0.030862255,7.987629575,-0.005844355,0.129673588
9K,2,D,2/22/2016,MukSok,Sokcho,1.852080068,0.710353655,200.515506,139.6822848,19.94547231,3.843126056,-1.099679602,-0.280526369,2.068311754,0.315315924,7919.697598,7689.635325,-0.04337249,10.59649155,-0.008213406,-0.041417659
9K,2,D,2/22/2016,MukSok,Sokcho,1.065259226,1.623847094,168.7013603,137.2026099,9.979393012,3.211382242,0.253578343,-1.060172119,1.786654722,-0.007782202,7179.794739,5798.274207,-0.037466143,12.3358382,-0.007094927,-0.035777516
9K,2,D,2/22/2016,MukSok,Sokcho,0.54080047,0.625357682,199.9917181,162.333026,11.05057846,2.056527831,-0.422975736,1.836768987,2.222486077,0.348967037,5890.956184,7452.666693,-0.03818284,9.724104205,-0.007230647,-0.03646191
9K,2,D,2/22/2016,MukSok,Sokcho,0.484704826,1.483251014,174.4637888,117.7684978,10.6803785,3.824443422,-0.379101705,-1.341898274,1.631962416,-0.007108403,5730.886864,5197.263864,-0.034222246,8.077370427,-0.006480633,-0.032679823
9K,2,D,2/22/2016,MukSok,Sokcho,-0.684204951,2.062953375,228.9035325,226.8762016,18.47042803,6.146792207,-0.187500635,2.28965253,2.77047408,0.079092765,7441.528751,7770.318868,-0.047597404,11.8259099,0.112668424,-0.045452153
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004012796,2.669144676,177.3082384,127.8545851,15.88039796,2.374315169,0.25695449,-0.245551377,3.407891355,0.346975827,6872.665187,6373.155224,-0.037964968,7.938282044,-0.007189389,0.257402394
9K,2,D,2/22/2016,MukSok,Sokcho,1.58499361,0.607914325,177.1310624,122.2701996,9.606038197,3.503692159,0.118740997,-0.240071965,3.722295803,0.131067356,6973.716854,6021.417527,-0.037117791,12.37493514,-0.00702896,0.155957399
9K,2,D,2/22/2016,MukSok,Sokcho,-0.005612421,2.301401331,258.851257,131.9333661,22.21081815,5.9339782,0.927942104,-0.343435788,4.207822288,-0.209557553,8487.971906,8648.639718,-0.053098985,16.93297413,-0.010055303,-0.050705773
9K,2,D,2/22/2016,MukSok,Sokcho,1.387223554,0.799080258,249.6325415,211.0189263,13.93599933,5.736157728,-0.018058904,-1.913115644,1.813421408,0.172283054,7335.356475,8189.195593,-0.048789924,11.11142369,-0.0092393,0.079204572
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004881345,2.001620088,222.5255323,199.7407965,22.82594206,4.893786206,-0.017093726,0.709411875,1.716501182,0.335743067,8613.642089,7414.342203,-0.046182295,11.76134216,-0.008745496,0.0749714
9K,2,D,2/22/2016,MukSok,Sokcho,1.163657418,1.773842152,189.2092796,158.941083,29.71033541,5.403764236,0.130926453,1.968770704,3.243246817,0.75659303,6803.560455,7252.230537,-0.040926898,13.13615046,-0.007750287,0.066439895
9K,2,D,2/22/2016,MukSok,Sokcho,0.546022957,1.670891356,190.7891703,118.4826771,17.2913926,3.080227804,1.086506873,-0.670115825,1.838415662,-0.440421245,6124.005383,4732.499077,-0.03855157,11.73481525,-0.007300473,-0.036814021
9K,2,D,2/22/2016,MukSok,Sokcho,0.634288473,1.940993714,226.2319564,173.9183178,21.45755019,6.567287038,0.462943454,-0.289652524,3.077774455,0.660449835,7775.37744,6646.578368,-0.044783495,12.51843728,-0.008480607,-0.042765069
9K,2,D,2/22/2016,MukSok,Sokcho,0.660982151,3.281028263,214.887865,157.1643946,24.65350971,5.215316008,-0.183840152,-1.320560455,3.698214283,0.252033197,7616.125213,7153.805847,-0.046668184,16.24544352,-0.008837508,0.075760182
9K,2,D,2/22/2016,MukSok,Sokcho,1.625808002,-0.403038131,187.718831,161.8685639,10.42898491,3.3736042,-0.693547616,1.415960158,5.019661546,0.276793191,5804.199944,6949.998545,-0.038073593,12.53584264,-0.007209959,0.061807897
9K,2,D,2/22/2016,MukSok,Sokcho,-0.729150776,4.933893485,220.8394578,234.3146758,23.92051581,6.550578592,-0.380860509,-1.435330087,2.952468147,0.273937349,8943.381307,9027.336642,-0.050724106,15.12479199,-0.009605574,-0.048437932
9K,2,D,2/22/2016,MukSok,Sokcho,0.942330036,3.223755453,153.2217167,133.5881812,12.61064741,2.360392337,-0.130558813,1.594310954,2.975016771,0.055073187,5964.534003,4938.213995,-0.033142611,10.08836779,-0.006276184,-0.031648848
9K,2,D,2/22/2016,MukSok,Sokcho,-0.486517365,1.466903504,183.600037,138.9101033,14.15708184,5.550744137,-0.374923472,0.889299624,3.750120469,-0.007030058,5316.300281,5376.819859,-0.033845069,10.02172485,-0.006409208,0.054943398
9K,2,D,2/22/2016,MukSok,Sokcho,0.660673217,2.021733983,268.2423355,194.882924,19.86434297,4.13321636,0.482200692,1.734782549,3.696485788,-0.184092023,7751.493338,9001.244564,-0.046646372,14.00553987,-0.008833378,-0.044543984
9K,2,D,2/22/2016,MukSok,Sokcho,1.298659435,-0.4835053,274.1566336,227.8298617,19.96858002,4.179296856,-0.505971654,-3.286535379,3.619512935,0.417441035,6298.682527,7760.130178,-0.045675043,14.47089528,-0.008649438,0.191912308
9K,2,D,2/22/2016,MukSok,Sokcho,-0.003387771,1.389172596,138.6543136,150.4176645,10.00295229,1.447177029,-0.126261091,0.492348943,1.528451654,0.352849442,5012.36024,5958.399496,-0.032051626,11.29014389,-0.006069585,-0.030607035
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004320106,2.873554759,212.1873721,143.661291,9.496410859,4.923561854,-0.306889443,-2.048761665,3.668876592,-0.008489731,6370.947378,7602.95354,-0.040872425,13.11866649,-0.007739971,0.066351465
9K,2,D,2/22/2016,MukSok,Sokcho,1.048530337,-0.390379465,213.0915936,121.4795545,13.18166334,2.733102967,0.77608798,-1.848526666,1.37067119,0.199159733,5683.588466,6181.18625,-0.036877773,13.06654728,-0.006983508,-0.035215664
9K,2,D,2/22/2016,MukSok,Sokcho,-0.005053211,3.361185312,259.3467117,203.255376,15.2818127,4.23617269,-0.529603213,0.734389283,2.782750094,-0.099304033,7976.762803,8712.488174,-0.047808309,15.34485082,-0.009053413,0.077611039
9K,2,D,2/22/2016,MukSok,Sokcho,1.87570541,-0.34852514,145.4755471,101.1869767,14.39395212,1.200795709,0.340346895,1.224444226,1.570049963,-0.191484385,5723.020412,6499.173024,-0.032923942,11.66562442,-0.006234775,-0.031440035
9K,2,D,2/22/2016,MukSok,Sokcho,-0.003310687,1.357563903,149.4743764,123.9463011,7.632659006,2.775392499,-0.011593522,-1.570056109,2.811621383,-0.357832951,4726.431141,4914.672639,-0.031322336,9.988520531,-0.00593148,-0.029910614
9K,2,D,2/22/2016,MukSok,Sokcho,2.81260363,0.808566967,259.9536945,220.7898971,19.15796711,5.659993881,-0.0182733,-3.552344568,3.912252762,0.45120293,8312.721692,8284.114876,-0.04936916,12.47067012,-0.009348989,0.080144892
9K,2,D,2/22/2016,MukSok,Sokcho,1.226661622,3.033175476,225.9707605,161.1655197,9.697808402,4.696523588,-0.015968705,-0.279040856,1.149700683,-0.170265072,6547.063764,5959.282514,-0.043142814,12.32794922,-0.008169912,-0.041198334
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004399839,2.926589901,211.0558669,97.30245071,15.35113385,4.411053057,-0.312553482,0.185099323,5.488117179,-0.086464194,5919.591967,6775.2184,-0.041626778,11.72227038,-0.007882822,-0.039750627
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004678908,0.725004622,207.1506525,152.3355055,13.31333382,3.664961647,-0.016384823,0.679991462,2.110970458,0.156312222,7558.383975,7876.112228,-0.044267043,13.93310136,-0.008382807,0.071862219
9K,2,D,2/22/2016,MukSok,Sokcho,0.625447951,1.913940728,207.8728261,226.7683331,26.1820861,4.934942203,-0.173956962,1.160312703,3.963921451,0.073379683,6011.288926,6892.824618,-0.044159316,11.79505254,-0.008362407,-0.042169022
9K,2,D,2/22/2016,MukSok,Sokcho,0.436440979,3.828189976,164.5649932,117.4021316,12.19069853,2.462053327,-0.231370632,0.809672509,1.793607906,0.108810075,3940.126642,4878.852376,-0.030814611,7.592268491,-0.005835333,-0.029425773
9K,2,D,2/22/2016,MukSok,Sokcho,1.309446352,0.754278375,250.2587032,178.8540322,24.15522009,6.080775369,-0.181422383,-0.800532928,1.711748651,0.937477758,6488.16541,6026.296178,-0.046054428,8.670871447,-0.008721282,0.074763824
9K,2,D,2/22/2016,MukSok,Sokcho,1.672053584,-0.41450242,210.2025441,154.9473751,16.52682931,3.696141734,-0.154249677,-3.244875224,2.691061334,-0.081333281,5502.016493,5572.157653,-0.039156584,7.777785155,-0.007415044,-0.037391766
9K,2,D,2/22/2016,MukSok,Sokcho,1.42573223,-0.53081591,244.9117273,264.8824866,23.24910906,5.168549851,0.518360159,2.412170284,2.918720269,0.833249652,8427.896758,7412.966697,-0.050144309,10.48492035,-0.009495779,0.210690775
9K,2,D,2/22/2016,MukSok,Sokcho,0.628506978,0.726777598,286.6467782,178.8638557,22.93910066,3.803595131,-0.016424892,4.071987885,2.116132771,0.48851808,6116.729219,7394.393706,-0.044375297,9.278649166,-0.008403307,-0.042375268
9K,2,D,2/22/2016,MukSok,Sokcho,-0.455615674,-0.335519675,194.6761737,125.4224112,13.25787906,3.175250781,-0.351109791,-2.280631219,2.511694914,0.23042376,4118.694252,4522.960641,-0.031695362,6.693002129,-0.00600212,-0.030266828
9K,2,D,2/22/2016,MukSok,Sokcho,0.74758977,0.864479658,222.4258879,146.6847352,30.49714565,4.829684672,-0.773103226,2.539105974,4.738023557,-0.109637221,6376.579522,6474.59746,-0.052783054,15.41067391,-0.009995475,-0.050404082
9K,2,D,2/22/2016,MukSok,Sokcho,1.112231873,2.75022417,180.485449,151.9169953,11.76482117,3.012324841,0.823237782,-1.533875481,1.865437332,-0.081253583,4706.615021,5480.014183,-0.039118214,9.39503222,-0.007407778,0.063503715
9K,2,D,2/22/2016,MukSok,Sokcho,-0.581285511,-0.428064126,206.8986292,168.9438837,16.15056512,4.988190163,-1.025270274,0.621168609,4.905975635,0.067195477,5398.263682,5933.682297,-0.04043771,8.622868602,0.09572062,-0.038615152
9K,2,D,2/22/2016,MukSok,Sokcho,1.226264054,-0.456551697,235.9579692,132.5502259,12.31900582,5.195372322,-0.477765637,-1.220408074,3.871420826,0.071667321,6703.306607,6514.678745,-0.043128831,8.656153645,-0.008167264,-0.041184981
9K,2,D,2/22/2016,MukSok,Sokcho,0.533654607,1.63304282,205.4406183,196.2594606,17.91077189,4.210669545,0.255014338,0.167541911,1.004078703,-0.28957206,5128.278526,6165.958833,-0.037678311,9.049210308,-0.007135105,-0.035980121
9K,2,D,2/22/2016,MukSok,Sokcho,0.688676609,2.107427497,217.0951415,188.8312376,22.1764709,4.167729376,0.502639322,-0.314489269,2.830201266,-0.464587833,6820.344867,7897.004803,-0.048623532,12.88672157,-0.009207791,0.204300941
9K,2,D,2/22/2016,MukSok,Sokcho,0.581573704,0.672506042,203.9713486,147.3477917,14.9875199,3.280776883,0.131357388,-0.713746076,4.117794748,0.068232207,6129.879921,5675.638094,-0.041061606,10.71244631,-0.007775796,0.066658577
9K,2,D,2/22/2016,MukSok,Sokcho,1.63673494,1.661265694,160.4546607,162.9564708,14.87396119,3.839858951,-0.287795831,-0.666255425,1.827824927,0.135345985,6309.222131,6016.820469,-0.038329482,10.71433165,-0.007258417,-0.036601943
9K,2,D,2/22/2016,MukSok,Sokcho,0.990000378,3.38683794,199.2627839,130.0716698,18.13083667,5.609770086,0.235663441,-0.225205181,3.125516131,-0.332690484,4712.145402,5970.15624,-0.034819221,8.434676363,-0.006593682,-0.033249892
9K,2,D,2/22/2016,MukSok,Sokcho,1.914265095,5.569208462,192.226435,150.9697534,14.6682599,3.71146698,0.303409972,1.667185241,3.080884984,-0.260722321,5860.08015,7091.426557,-0.044828755,11.23089086,-0.008489178,-0.042808289
9K,2,D,2/22/2016,MukSok,Sokcho,0.527186204,1.613248786,206.7404625,130.8291632,12.46050712,4.051942263,-0.943728379,-0.240743481,3.732707596,-0.21647948,5127.622238,5842.911433,-0.037221614,8.322632043,-0.007048621,-0.035544008
9K,2,D,2/22/2016,MukSok,Sokcho,1.006682972,0.579878049,159.7525818,114.0258662,13.05702,3.854290569,-0.013105019,-1.388313322,1.688410521,0.323588133,5682.099416,5633.05097,-0.035405963,12.25165417,-0.006704793,-0.033810189
9K,2,D,2/22/2016,MukSok,Sokcho,1.812691832,-0.44936667,241.3215003,121.0930218,17.27516993,3.638577168,0.438822149,-0.274560407,2.470867174,0.229253211,5638.330795,5900.233125,-0.042450086,12.65766477,-0.008038731,-0.040536829
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004656191,1.909294333,167.202788,184.044422,9.069744175,3.903345662,0.140924115,-0.284922058,2.564115371,-0.091501927,6375.022506,7251.144296,0.550651408,11.03631955,-0.008342105,-0.04206665
9K,2,D,2/22/2016,MukSok,Sokcho,0.770302327,0.443716069,135.8582404,101.206537,6.499471361,3.263577184,-0.396814802,-0.766623776,1.006962955,-0.10692075,4037.831621,3839.548654,-0.027092239,9.711586366,-0.005130431,-0.025871171
9K,2,D,2/22/2016,MukSok,Sokcho,-0.708534552,2.136309806,224.2223478,162.3665624,15.01025355,5.508302982,0.333604008,1.295122346,1.832005148,0.08190522,6515.644836,6420.922206,-0.049289918,17.05596957,-0.009333983,0.080016252
9K,2,D,2/22/2016,MukSok,Sokcho,2.051076796,3.376957495,208.6769361,193.6055662,19.54700714,3.837755379,0.667967712,3.359092582,2.290541494,0.438988051,6957.926338,8196.536645,-0.048032647,15.11832943,-0.009095895,0.077975225
9K,2,D,2/22/2016,MukSok,Sokcho,2.092877797,3.44577998,212.0224221,208.3709287,8.979411917,4.342789132,-0.193071399,1.822743874,1.82165894,0.356311645,7168.715863,6789.361765,0.612644423,11.56804475,-0.00928127,0.079564362
9K,2,D,2/22/2016,MukSok,Sokcho,0.580618173,-0.433954375,249.8929122,156.1856345,22.74061229,3.156781868,-0.454118316,-3.397152181,4.111029174,0.29802544,5707.53334,6666.512471,-0.040994141,10.52499135,-0.00776302,0.066549057
9K,2,D,2/22/2016,MukSok,Sokcho,0.528171118,2.621771803,189.7637807,136.5617894,14.18915325,2.763739615,-0.013802796,-0.241193249,1.778309947,0.131679521,6553.660611,5956.468452,-0.037291153,9.883295075,-0.007061789,0.156685816
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004717092,1.934267134,238.3367856,225.8926422,24.41924198,4.858233161,-0.812947941,4.582298486,2.128197612,-0.092698736,6099.710532,7187.756988,-0.044628297,15.5353479,-0.008451217,-0.042616865
9K,2,D,2/22/2016,MukSok,Sokcho,0.520393337,-0.388942295,183.5683016,131.8471045,19.96524193,1.446349847,-0.407014725,2.569498368,1.752122779,0.198426533,6135.609562,5519.943018,-0.036742009,10.57505355,-0.006957798,0.059646231
9K,2,D,2/22/2016,MukSok,Sokcho,0.555682113,-0.415317148,182.8697336,135.0138149,14.61683843,2.680673479,-0.4346151,-1.110184024,3.521764271,-0.154836978,5944.215763,5451.328917,-0.039233548,11.37344606,-0.007429619,0.063690946
9K,2,D,2/22/2016,MukSok,Sokcho,0.533654607,0.617094522,182.2822174,182.368775,12.61339346,3.010455397,-0.686347183,-1.888654266,2.985812984,-0.360008507,4940.736033,5769.588511,-0.037678311,14.67717673,0.089188812,-0.035980121
9K,2,D,2/22/2016,MukSok,Sokcho,1.357200767,2.068873443,250.9018704,188.8892377,15.79928057,4.643901332,-0.188038706,-0.308735887,2.778424522,0.079319738,6752.048305,6731.523435,0.596674936,19.38537938,-0.00903934,-0.045582587
9K,2,D,2/22/2016,MukSok,Sokcho,0.453961369,3.117636194,157.7313143,138.624928,13.77031194,-0.037463765,-0.126261091,-0.557131699,1.191293201,-0.306246686,4094.375207,4523.709081,-0.032051626,12.0205553,-0.006069585,0.052031959
9K,2,D,2/22/2016,MukSok,Sokcho,2.539389872,0.730023507,202.7670524,150.1100772,15.09012101,4.207463997,-0.175588495,0.198202267,3.063341314,0.490699883,8108.989736,7492.919645,-0.044573484,13.19847199,-0.008440837,0.187283903
9K,2,D,2/22/2016,MukSok,Sokcho,2.259596616,1.719033178,187.8053537,116.0592331,14.62668058,4.547140195,-0.72248784,-1.122316906,3.56025262,0.140052395,5131.316322,6426.801568,-0.03966232,15.77869799,-0.007510815,0.064387006
9K,2,D,2/22/2016,MukSok,Sokcho,3.00352207,5.128063542,271.255144,169.7872209,22.25167858,5.73913013,-0.019513684,0.234428313,3.62323775,0.678942849,7689.672167,8081.542813,-0.052720319,16.37533899,-0.009983595,0.085585096
9K,2,D,2/22/2016,MukSok,Sokcho,0.537714658,3.692822322,218.6709082,108.2987841,8.533912355,3.473819926,-0.285058888,2.240656315,1.411080014,0.205031171,5765.95553,5893.183685,-0.037964968,12.73603278,-0.007189389,-0.036253858
9K,2,D,2/22/2016,MukSok,Sokcho,1.008471799,0.580908465,167.9489511,163.8447517,20.09115379,3.963758376,-1.025883322,1.319090582,1.318305434,-0.007367344,5393.371924,7354.813606,-0.035468877,10.79646623,-0.006716707,-0.033870268
9K,2,D,2/22/2016,MukSok,Sokcho,0.775266019,2.372400782,278.5411884,196.4217691,11.89027015,6.275410559,0.565837696,-0.951458215,3.186051101,-0.523001878,9464.458815,9054.623538,-0.054737117,17.00177198,-0.010365514,-0.052270073
9K,2,D,2/22/2016,MukSok,Sokcho,0.676401218,2.069863425,199.9193957,171.3733358,12.9008913,2.434012715,-0.529033014,2.818563039,2.779754034,0.257912503,8754.364579,9043.978898,-0.047756836,16.72334661,-0.009043665,-0.045604399
9K,2,D,2/22/2016,MukSok,Sokcho,-0.004885302,-0.489271159,226.1713412,165.8574714,16.8702369,2.890564485,-0.01710758,-0.298941816,3.176480124,0.076803467,5666.652427,6899.627083,-0.046219723,16.18508486,-0.008752584,0.194200885
9K,2,D,2/22/2016,MukSok,Sokcho,0.494453831,0.571764483,167.2442034,102.1547332,10.23548524,2.486304922,-0.511328361,-2.511980505,3.868180483,-0.203038523,5665.266099,6004.547918,-0.034910568,11.63905521,-0.00661098,-0.033337122
9K,2,D,2/22/2016,MukSok,Sokcho,1.593885389,1.61777393,155.5629541,169.6769605,18.16652039,3.090299775,-0.147038533,0.573369564,3.350536772,0.620247722,5028.552056,5719.996335,-0.037326021,12.59901415,-0.007068392,0.060594304
